,Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
0,20917,2020-02-17,1,PSTR,Period Start- Local time: 1:08 PST,0:00,0.0,5x5,,,,,FLA,S.J,,,,,,,JONATHAN HUBERDEAU,8476456,ALEKSANDER BARKOV,8477493,NOEL ACCIARI,8478569,KEITH YANDLE,8471735,ANTON STRALMAN,8471873,SERGEI BOBROVSKY,8475683,PATRICK MARLEAU,8466139,BARCLAY GOODROW,8476624,STEFAN NOESEN,8476474,MARC-EDOUARD VLASIC,8471709,RADIM SIMEK,8480160,AARON DELL,8477180,6,6,0,0,SERGEI BOBROVSKY,8475683.0,AARON DELL,8477180,,,BOB BOUGHNER,JOEL QUENNEVILLE
1,20917,2020-02-17,1,FAC,S.J won Neu. Zone - FLA #16 BARKOV vs S.J #23 GOODROW,0:00,0.0,5x5,Neu,,S.J,Neu,FLA,S.J,BARCLAY GOODROW,8476624.0,ALEKSANDER BARKOV,8477493.0,,,JONATHAN HUBERDEAU,8476456,ALEKSANDER BARKOV,8477493,NOEL ACCIARI,8478569,KEITH YANDLE,8471735,ANTON STRALMAN,8471873,SERGEI BOBROVSKY,8475683,PATRICK MARLEAU,8466139,BARCLAY GOODROW,8476624,STEFAN NOESEN,8476474,MARC-EDOUARD VLASIC,8471709,RADIM SIMEK,8480160,AARON DELL,8477180,6,6,0,0,SERGEI BOBROVSKY,8475683.0,AARON DELL,8477180,0.0,0.0,BOB BOUGHNER,JOEL QUENNEVILLE
2,20917,2020-02-17,1,SHOT,"FLA ONGOAL - #16 BARKOV, Wrist, Off. Zone, 59 ft.",0:16,16.0,5x5,Off,WRIST SHOT,FLA,Def,FLA,S.J,ALEKSANDER BARKOV,8477493.0,,,,,JONATHAN HUBERDEAU,8476456,ALEKSANDER BARKOV,8477493,NOEL ACCIARI,8478569,KEITH YANDLE,8471735,ANTON STRALMAN,8471873,SERGEI BOBROVSKY,8475683,PATRICK MARLEAU,8466139,BARCLAY GOODROW,8476624,STEFAN NOESEN,8476474,MARC-EDOUARD VLASIC,8471709,RADIM SIMEK,8480160,AARON DELL,8477180,6,6,0,0,SERGEI BOBROVSKY,8475683.0,AARON DELL,8477180,-35.0,-24.0,BOB BOUGHNER,JOEL QUENNEVILLE
3,20917,2020-02-17,1,STOP,ICING,0:22,22.0,5x5,,,,,FLA,S.J,,,,,,,JONATHAN HUBERDEAU,8476456,ALEKSANDER BARKOV,8477493,NOEL ACCIARI,8478569,KEITH YANDLE,8471735,ANTON STRALMAN,8471873,SERGEI BOBROVSKY,8475683,PATRICK MARLEAU,8466139,BARCLAY GOODROW,8476624,STEFAN NOESEN,8476474,MARC-EDOUARD VLASIC,8471709,RADIM SIMEK,8480160,AARON DELL,8477180,6,6,0,0,SERGEI BOBROVSKY,8475683.0,AARON DELL,8477180,,,BOB BOUGHNER,JOEL QUENNEVILLE
4,20917,2020-02-17,1,FAC,S.J won Def. Zone - FLA #21 TROCHECK vs S.J #23 GOODROW,0:22,22.0,5x5,Def,,S.J,Def,FLA,S.J,BARCLAY GOODROW,8476624.0,VINCENT TROCHECK,8476389.0,,,VINCENT TROCHECK,8476389,MIKE HOFFMAN,8474884,AARON EKBLAD,8477932,MARK PYSYK,8475796,MACKENZIE WEEGAR,8477346,SERGEI BOBROVSKY,8475683,PATRICK MARLEAU,8466139,BARCLAY GOODROW,8476624,STEFAN NOESEN,8476474,MARC-EDOUARD VLASIC,8471709,RADIM SIMEK,8480160,AARON DELL,8477180,6,6,0,0,SERGEI BOBROVSKY,8475683.0,AARON DELL,8477180,-69.0,-22.0,BOB BOUGHNER,JOEL QUENNEVILLE
5,20917,2020-02-17,1,BLOCK,"FLA #21 TROCHECK BLOCKED BY  S.J #4 DILLON, Wrist, Def. Zone",0:46,46.0,5x5,Def,WRIST SHOT,FLA,Def,FLA,S.J,BRENDEN DILLON,8475455.0,VINCENT TROCHECK,8476389.0,,,VINCENT TROCHECK,8476389,MIKE HOFFMAN,8474884,AARON EKBLAD,8477932,MARK PYSYK,8475796,MACKENZIE WEEGAR,8477346,SERGEI BOBROVSKY,8475683,JOE THORNTON,8466138,TIMO MEIER,8478414,KEVIN LABANC,8478099,BRENDEN DILLON,8475455,BRENT BURNS,8470613,AARON DELL,8477180,6,6,0,0,SERGEI BOBROVSKY,8475683.0,AARON DELL,8477180,-48.0,20.0,BOB BOUGHNER,JOEL QUENNEVILLE
6,20917,2020-02-17,1,HIT,"S.J #4 DILLON HIT FLA #13 PYSYK, Def. Zone",0:53,53.0,5x5,Def,,S.J,Def,FLA,S.J,BRENDEN DILLON,8475455.0,MARK PYSYK,8475796.0,,,VINCENT TROCHECK,8476389,MIKE HOFFMAN,8474884,AARON EKBLAD,8477932,MARK PYSYK,8475796,MACKENZIE WEEGAR,8477346,SERGEI BOBROVSKY,8475683,JOE THORNTON,8466138,TIMO MEIER,8478414,KEVIN LABANC,8478099,BRENDEN DILLON,8475455,BRENT BURNS,8470613,AARON DELL,8477180,6,6,0,0,SERGEI BOBROVSKY,8475683.0,AARON DELL,8477180,-95.0,8.0,BOB BOUGHNER,JOEL QUENNEVILLE
7,20917,2020-02-17,1,TAKE,"S.J TAKEAWAY - #28 MEIER, Neu. Zone",1:05,65.0,5x5,Neu,,S.J,Neu,FLA,S.J,TIMO MEIER,8478414.0,,,,,VINCENT TROCHECK,8476389,MIKE HOFFMAN,8474884,AARON EKBLAD,8477932,MARK PYSYK,8475796,MACKENZIE WEEGAR,8477346,SERGEI BOBROVSKY,8475683,JOE THORNTON,8466138,TIMO MEIER,8478414,KEVIN LABANC,8478099,BRENDEN DILLON,8475455,BRENT BURNS,8470613,AARON DELL,8477180,6,6,0,0,SERGEI BOBROVSKY,8475683.0,AARON DELL,8477180,23.0,-2.0,BOB BOUGHNER,JOEL QUENNEVILLE
8,20917,2020-02-17,1,BLOCK,"S.J #88 BURNS BLOCKED BY  FLA #68 HOFFMAN, Wrist, Off. Zone",1:14,74.0,5x5,Off,WRIST SHOT,S.J,Def,FLA,S.J,MIKE HOFFMAN,8474884.0,BRENT BURNS,8470613.0,,,VINCENT TROCHECK,8476389,MIKE HOFFMAN,8474884,JOSH BROWN,8477384,MARK PYSYK,8475796,MIKE MATHESON,8476875,SERGEI BOBROVSKY,8475683,JOE THORNTON,8466138,TIMO MEIER,8478414,KEVIN LABANC,8478099,BRENDEN DILLON,8475455,BRENT BURNS,8470613,AARON DELL,8477180,6,6,0,0,SERGEI BOBROVSKY,8475683.0,AARON DELL,8477180,-53.0,-17.0,BOB BOUGHNER,JOEL QUENNEVILLE
9,20917,2020-02-17,1,STOP,ICING,1:26,86.0,5x5,,,,,FLA,S.J,,,,,,,DOMINIC TONINATO,8476952,MIKE HOFFMAN,8474884,EVGENY DADONOV,8474149,JOSH BROWN,8477384,MIKE MATHESON,8476875,SERGEI BOBROVSKY,8475683,JOEL KELLMAN,8481516,MELKER KARLSSON,8477922,TIMO MEIER,8478414,BRENDEN DILLON,8475455,BRENT BURNS,8470613,AARON DELL,8477180,6,6,0,0,SERGEI BOBROVSKY,8475683.0,AARON DELL,8477180,,,BOB BOUGHNER,JOEL QUENNEVILLE
